4329.4790000,-32.87887083
4330.4430000,-32.85528333
4331.4080000,-32.84843333
4332.3720000,-32.84862917
4333.3360000,-32.84644167
4334.3010000,-32.83454583
4335.2650000,-32.80825417
4336.2290000,-32.76495833
4337.1930000,-32.70275417
4338.1580000,-32.62082917
4339.1220000,-32.5199875
4340.0860000,-32.404275
4341.0500000,-32.28134583
4342.0150000,-32.1617375
4342.9790000,-32.0564625
4343.9430000,-31.97417083
4344.9070000,-31.91935833
4345.8720000,-31.89157917
4346.8360000,-31.886625
4347.8000000,-31.89844583
4348.7650000,-31.92058333
4349.7290000,-31.94667917
4350.6930000,-31.971175
4351.6570000,-31.98901667
4352.6210000,-31.996175
4353.5860000,-31.990775
4354.5500000,-31.97365
4355.5140000,-31.9483
4356.4790000,-31.91926667
4357.4420000,-31.8897625
4358.4070000,-31.8600125
4359.3710000,-31.8272
4360.3350000,-31.78787083
4361.3000000,-31.74175833
4362.2640000,-31.694475
4363.2280000,-31.65809583
4364.1920000,-31.64697083
4365.1570000,-31.67213333
4366.1210000,-31.73495833
4367.0850000,-31.82524167
4368.0490000,-31.9235375
4369.0140000,-32.00853333
4369.9780000,-32.0657125
4370.9420000,-32.092825
4371.9060000,-32.1001
4372.8710000,-32.10493333
4373.8350000,-32.123
4374.7990000,-32.1609875
4375.7640000,-32.21430417
4376.7280000,-32.270625
4377.6920000,-32.31759583
4378.6560000,-32.35028333
4379.6200000,-32.37433333
4380.5850000,-32.40328333
4381.5490000,-32.45144583
4382.5130000,-32.5261
4383.4780000,-32.62325
4384.4410000,-32.72931667
4385.4060000,-32.82768333
4386.3700000,-32.90644167
4387.3340000,-32.96369583
4388.2990000,-33.0070625
4389.2630000,-33.0487375
4390.2270000,-33.09837917
4391.1910000,-33.15803333
4392.1550000,-33.22230833
4393.1200000,-33.28240417
4394.0840000,-33.33270833
4395.0480000,-33.37513333
4396.0130000,-33.41879167
4396.9770000,-33.47525
4397.9410000,-33.55174583
4398.9050000,-33.64647917
4399.8700000,-33.74825833
4400.8340000,-33.84162917
4401.7980000,-33.91385833
4402.7630000,-33.96093333
4403.7270000,-33.988725
4404.6910000,-34.00957083
4405.6550000,-34.035425
4406.6190000,-34.071775
4407.5830000,-34.11572917
4408.5480000,-34.15845417
4409.5120000,-34.19115417
4410.4770000,-34.21032917
4411.4400000,-34.22035417
4412.4050000,-34.23086667
4413.3690000,-34.2517875
4414.3330000,-34.28772917
4415.2980000,-34.33574167
4416.2620000,-34.38719167
4417.2260000,-34.43232917
4418.1900000,-34.46545833
4419.1540000,-34.48735417
4420.1190000,-34.50407083
4421.0830000,-34.52259583
4422.0470000,-34.54626667
4423.0120000,-34.57254583
4423.9760000,-34.5937125
4424.9400000,-34.60125
4425.9040000,-34.5899375
4426.8690000,-34.5609125
4427.8330000,-34.52084167
4428.7970000,-34.47900417
4429.7610000,-34.443125
4430.7260000,-34.416325
4431.6900000,-34.39689167
4432.6540000,-34.38000833
4433.6180000,-34.36044167
4434.5830000,-34.3345625
4435.5470000,-34.30121667
4436.5110000,-34.26085833
4437.4760000,-34.21501667
4438.4390000,-34.1655625
4439.4040000,-34.11558333
4440.3680000,-34.06965833
4441.3320000,-34.03349167
4442.2970000,-34.01185833
4443.2610000,-34.0060125
4444.2250000,-34.011325
4445.1890000,-34.01742083
4446.1530000,-34.01124167
4447.1180000,-33.98145
4448.0820000,-33.92352083
4449.0460000,-33.8415625
4450.0110000,-33.74704583
4450.9750000,-33.65407917
4451.9390000,-33.57355
4452.9030000,-33.50931667
4453.8680000,-33.4574875
4454.8320000,-33.409575
4455.7960000,-33.35685833
4456.7600000,-33.29440833
4457.7250000,-33.22221667
4458.6880000,-33.14345833
4459.6530000,-33.06145417
4460.6170000,-32.9770875
4461.5820000,-32.88897917
4462.5460000,-32.79549583
4463.5100000,-32.69784583
4464.4750000,-32.602025
4465.4380000,-32.51732083
4466.4030000,-32.4530375
4467.3670000,-32.41385833
4468.3310000,-32.39709583
4469.2960000,-32.3934125
4470.2600000,-32.3906125
4471.2240000,-32.37875417
4472.1880000,-32.35400417
4473.1520000,-32.31943333
4474.1170000,-32.28224583
4475.0810000,-32.24889583
4476.0450000,-32.22110833
4477.0100000,-32.19447917
4477.9740000,-32.16091667
4478.9380000,-32.11275833
4479.9020000,-32.04699167
4480.8660000,-31.9666375
4481.8310000,-31.8795625
4482.7950000,-31.79471667
4483.7590000,-31.71840417
4484.7240000,-31.6526875
4485.6880000,-31.59634583
4486.6520000,-31.54806667
4487.6160000,-31.50930417
4488.5810000,-31.48561667
4489.5450000,-31.48479167
4490.5090000,-31.5138125
4491.4740000,-31.5745375
4492.4380000,-31.66186667
4493.4020000,-31.76431667
4494.3660000,-31.86702917
4495.3300000,-31.95614583
4496.2940000,-32.02252917
4497.2590000,-32.06351667
4498.2230000,-32.08273333
4499.1880000,-32.08813333
4500.1510000,-32.08890833
4501.1160000,-32.09324167
4502.0800000,-32.10674583
4503.0440000,-32.13154583
4504.0090000,-32.16665
4504.9730000,-32.20908333
4505.9370000,-32.25513333
4506.9010000,-32.30245417
4507.8650000,-32.35124167
4508.8300000,-32.40492083
4509.7940000,-32.46887917
4510.7580000,-32.548475
4511.7230000,-32.64576667
4512.6870000,-32.7579875
4513.6510000,-32.87757083
4514.6150000,-32.9941625
4515.5800000,-33.09882917
4516.5440000,-33.187275
4517.5080000,-33.26142083
4518.4720000,-33.3285375
4519.4370000,-33.397875
4520.4000000,-33.4766375
4521.3650000,-33.5676875
4522.3290000,-33.66937083
4523.2930000,-33.77747083
4524.2580000,-33.88844583
4525.2220000,-34.0007875
4526.1870000,-34.11535417
4527.1500000,-34.23300417
4528.1150000,-34.35276667
4529.0790000,-34.47055833
4530.0430000,-34.5809625
4531.0080000,-34.68000833
4531.9720000,-34.76802083
4532.9360000,-34.850325
4533.9000000,-34.93526667
4534.8640000,-35.02977917
4535.8290000,-35.1359125
4536.7930000,-35.24929583
4537.7570000,-35.3617375
4538.7220000,-35.46601667
4539.6860000,-35.56072917
4540.6500000,-35.65183333
4541.6140000,-35.74963333
4542.5780000,-35.86232083
4543.5430000,-35.98985
4544.5070000,-36.12122083
4545.4710000,-36.23762917
4546.4360000,-36.3207625
4547.3990000,-36.36191667
4548.3640000,-36.36757083
4549.3280000,-36.3584125
4550.2920000,-36.36115
4551.2570000,-36.3968625
4552.2210000,-36.47214583
4553.1860000,-36.5761
4554.1490000,-36.68576667
4555.1140000,-36.77677083
4556.0780000,-36.83392917
4557.0420000,-36.85759167
4558.0070000,-36.86190417
4558.9710000,-36.86700833
4559.9350000,-36.88949583
4560.8990000,-36.9350875
4561.8630000,-36.99789167
4562.8280000,-37.06497083
4563.7920000,-37.1236
4564.7560000,-37.1673375
4565.7210000,-37.19746667
4566.6850000,-37.22032083
4567.6490000,-37.24198333
4568.6130000,-37.26439167
4569.5770000,-37.28471667
4570.5420000,-37.29810833
4571.5060000,-37.30143333
4572.4700000,-37.295975
4573.4350000,-37.286125
4574.3980000,-37.27641667
4575.3630000,-37.26739167
4576.3270000,-37.25425833
4577.2920000,-37.2290625
4578.2560000,-37.18559583
4579.2200000,-37.12423333
4580.1850000,-37.05340833
4581.1480000,-36.9869
4582.1130000,-36.93736667
4583.0770000,-36.9101875
4584.0410000,-36.90047083
4585.0050000,-36.89562917
4585.9700000,-36.88129583
4586.9340000,-36.8487625
4587.8980000,-36.7991125
4588.8620000,-36.74217917
4589.8270000,-36.69084167
4590.7910000,-36.65448333
4591.7550000,-36.634225
4592.7200000,-36.62300417
4593.6840000,-36.61018333
4594.6480000,-36.58759583
4595.6120000,-36.55354167
4596.5760000,-36.51297083
4597.5410000,-36.47353333
4598.5050000,-36.44002083
4599.4690000,-36.41150417
4600.4340000,-36.38197083
4601.3970000,-36.34504167
4602.3620000,-36.29905
4603.3260000,-36.24962083
4604.2910000,-36.2081125
4605.2550000,-36.18554167
4606.2190000,-36.18643333
4607.1830000,-36.20501667
4608.1470000,-36.22712083
4609.1110000,-36.23665
4610.0760000,-36.2231
4611.0400000,-36.18715833
4612.0040000,-36.14008333
4612.9690000,-36.09804167
4613.9330000,-36.07369167
4614.8970000,-36.06983333
4615.8610000,-36.07806667
4616.8260000,-36.083125
4617.7900000,-36.07034167
4618.7540000,-36.0327875
4619.7190000,-35.97422917
4620.6830000,-35.90694167
4621.6470000,-35.84605833
4622.6110000,-35.8034
4623.5750000,-35.783975
4624.5400000,-35.78620833
4625.5040000,-35.80515833
4626.4680000,-35.835525
4627.4330000,-35.87327083
4628.3960000,-35.91534167
4629.3610000,-35.95747083
4630.3250000,-35.99371667
4631.2890000,-36.01779583
4632.2540000,-36.0264625
4633.2180000,-36.0227625
4634.1820000,-36.01719583
4635.1460000,-36.02452917
4636.1100000,-36.05824167
4637.0750000,-36.1238125
4638.0390000,-36.216025
4639.0030000,-36.32005
4639.9680000,-36.41759167
4640.9320000,-36.4945
4641.8960000,-36.5465
4642.8600000,-36.58017083
4643.8250000,-36.60935
4644.7890000,-36.6482375
4645.7530000,-36.70539583
4646.7180000,-36.78120833
4647.6820000,-36.86896667
4648.6460000,-36.9593125
4649.6100000,-37.04427083
4650.5740000,-37.11973333
4651.5390000,-37.18493333
4652.5030000,-37.2407375
4653.4670000,-37.28805417
4654.4320000,-37.32807917
4655.3960000,-37.3640875
4656.3600000,-37.40267083
4657.3240000,-37.45360417
4658.2880000,-37.5263625
4659.2530000,-37.62528333
4660.2170000,-37.74580417
4661.1810000,-37.87422083
4662.1460000,-37.99207083
4663.1090000,-38.083725
4664.0740000,-38.14368333
4665.0380000,-38.17949583
4666.0020000,-38.20902917
4666.9670000,-38.25249583
4667.9310000,-38.32369167
4668.8960000,-38.42352083
4669.8590000,-38.5405875
4670.8240000,-38.65700417
4671.7880000,-38.7569375
4672.7520000,-38.8338125
4673.7160000,-38.8921625
4674.6810000,-38.94379167
4675.6450000,-39.00089583
4676.6090000,-39.0692375
4677.5730000,-39.14575833
4678.5380000,-39.22130417
4679.5020000,-39.28619583
4680.4660000,-39.33567083
4681.4310000,-39.37229167
4682.3950000,-39.40362917
4683.3590000,-39.43762917
4684.3230000,-39.47752917
4685.2870000,-39.520525
4686.2520000,-39.55967083
4687.2160000,-39.58830417
4688.1800000,-39.6040875
4689.1450000,-39.60993333
4690.1080000,-39.6117875
4691.0730000,-39.61427917
4692.0370000,-39.6176
4693.0010000,-39.61735417
4693.9660000,-39.60817083
4694.9300000,-39.58761667
4695.8940000,-39.5596375
4696.8580000,-39.53369583
4697.8220000,-39.52000417
4698.7870000,-39.5238875
4699.7510000,-39.541375
4700.7150000,-39.56027083
4701.6800000,-39.56485417
4702.6440000,-39.54345833
4703.6080000,-39.4946
4704.5720000,-39.42775
4705.5370000,-39.35922083
4706.5010000,-39.30483333
4707.4650000,-39.27252083
4708.4300000,-39.25952917
4709.3940000,-39.25434167
4710.3580000,-39.24235833
4711.3220000,-39.21215833
4712.2860000,-39.15907083
4713.2510000,-39.08506667
4714.2150000,-38.99545417
4715.1790000,-38.89527083
4716.1440000,-38.78786667
4717.1070000,-38.67619167
4718.0720000,-38.56534583
4719.0360000,-38.4646125
4720.0000000,-38.3857375
4720.9650000,-38.33885833
4721.9290000,-38.32658333
4722.8930000,-38.3405375
4723.8570000,-38.362575
4724.8210000,-38.37067083
4725.7860000,-38.34699167
4726.7500000,-38.28499167
4727.7140000,-38.19126667
4728.6790000,-38.08225
4729.6430000,-37.97650417
4730.6070000,-37.88694167
4731.5710000,-37.8171
4732.5360000,-37.76217917
4733.5000000,-37.714225
4734.4640000,-37.66801667
4735.4290000,-37.6249125
4736.3930000,-37.5912
4737.3570000,-37.57382917
4738.3210000,-37.57490417
4739.2850000,-37.58839583
4740.2500000,-37.6017125
4741.2140000,-37.60046667
4742.1780000,-37.5747125
4743.1430000,-37.5234875
4744.1060000,-37.45478333
4745.0710000,-37.3819875
4746.0350000,-37.31798333
4746.9990000,-37.27016667
4747.9640000,-37.23867083
4748.9280000,-37.217575
4749.8920000,-37.19875
4750.8560000,-37.1756125
4751.8200000,-37.14540417
4752.7850000,-37.10920417
4753.7490000,-37.07089583
4754.7130000,-37.0353625
4755.6780000,-37.007525
4756.6420000,-36.99214167
4757.6060000,-36.99349167
4758.5700000,-37.0144
4759.5350000,-37.05540833
4760.4990000,-37.11333333
4761.4630000,-37.18095417
4762.4270000,-37.24903333
4763.3920000,-37.308525
4764.3550000,-37.35345
4765.3200000,-37.38270833
4766.2840000,-37.39940417
4767.2490000,-37.4086875
4768.2130000,-37.41527917
4769.1770000,-37.42166667
4770.1420000,-37.428425
4771.1050000,-37.43579167
4772.0700000,-37.44545833
4773.0340000,-37.46082083
4773.9980000,-37.48617917
4774.9630000,-37.5237
4775.9270000,-37.5721
4776.8910000,-37.62682083
4777.8550000,-37.68263333
4778.8190000,-37.73760417
4779.7840000,-37.79510833
4780.7480000,-37.8637375
4781.7120000,-37.95260417
4782.6770000,-38.06612083
4783.6410000,-38.19925
4784.6050000,-38.33734167
4785.5690000,-38.46105
4786.5330000,-38.55425417
4787.4980000,-38.61145
4788.4620000,-38.64103333
4789.4260000,-38.66200833
4790.3910000,-38.696225
4791.3540000,-38.75852917
4792.3190000,-38.85040833
4793.2830000,-38.95977917
4794.2480000,-39.06643333
4795.2120000,-39.1512625
4796.1760000,-39.20385417
4797.1410000,-39.22554167
4798.1040000,-39.22724167
4799.0690000,-39.22331667
4800.0330000,-39.22566667
4800.9970000,-39.24044583
4801.9620000,-39.26952083
4802.9260000,-39.31332917
4803.8900000,-39.37429167
4804.8540000,-39.4570125
4805.8180000,-39.564975
4806.7830000,-39.69640833
4807.7470000,-39.84111667
4808.7110000,-39.98207917
4809.6760000,-40.10014583
4810.6400000,-40.18178333
4811.6040000,-40.22447917
4812.5680000,-40.2378
4813.5320000,-40.23927083
4814.4970000,-40.24665417
4815.4610000,-40.27075
4816.4250000,-40.31194167
4817.3900000,-40.36179583
4818.3540000,-40.40861667
4819.3180000,-40.4432
4820.2820000,-40.46259583
4821.2470000,-40.46977917
4822.2110000,-40.46968333
4823.1750000,-40.4652125
4824.1400000,-40.45505417
4825.1040000,-40.43490833
4826.0680000,-40.40100417
4827.0320000,-40.35376667
4827.9960000,-40.299025
4828.9600000,-40.2456375
4829.9250000,-40.20154167
4830.8890000,-40.16930417
4831.8540000,-40.1453375
4832.8170000,-40.12185833
4833.7820000,-40.09157083
4834.7460000,-40.0519875
4835.7100000,-40.00655
4836.6750000,-39.96265
4837.6390000,-39.92660417
4838.6030000,-39.89965
4839.5670000,-39.87665
4840.5310000,-39.84845833
4841.4960000,-39.80695833
4842.4600000,-39.7501375
4843.4240000,-39.68376667
4844.3890000,-39.61910833
4845.3530000,-39.5678375
4846.3170000,-39.53609167
4847.2810000,-39.52143333
4848.2460000,-39.51422083
4849.2100000,-39.50135833
4850.1740000,-39.472
4851.1380000,-39.420975
4852.1030000,-39.34977917
4853.0660000,-39.26415417
4854.0310000,-39.170425
4854.9950000,-39.07375417
4855.9590000,-38.97745417
4856.9240000,-38.88457083
4857.8880000,-38.79894583
4858.8530000,-38.72529583
4859.8160000,-38.66720417
4860.7810000,-38.62437083
4861.7450000,-38.59085833
4862.7090000,-38.55622917
4863.6740000,-38.50953333
4864.6380000,-38.444075
4865.6020000,-38.36101667
4866.5660000,-38.26967083
4867.5300000,-38.18363333
4868.4950000,-38.11486667
4869.4590000,-38.06851667
4870.4230000,-38.04135
4871.3880000,-38.02369167
4872.3520000,-38.00481667
4873.3160000,-37.9782375
4874.2800000,-37.94385
4875.2440000,-37.9074125
4876.2090000,-37.8755875
4877.1730000,-37.851825
4878.1370000,-37.83377917
4879.1020000,-37.8143125
4880.0650000,-37.78538333
4881.0300000,-37.7424
4881.9940000,-37.68664583
4882.9580000,-37.62501667
4883.9230000,-37.56620833
4884.8870000,-37.51679167
4885.8520000,-37.47900417
4886.8150000,-37.4507875
4887.7800000,-37.42850417
4888.7440000,-37.41021667
4889.7080000,-37.39747083
4890.6730000,-37.39474167
4891.6370000,-37.406825
4892.6010000,-37.4358375
4893.5650000,-37.4799125
4894.5290000,-37.53364167
4895.4940000,-37.59057083
4896.4580000,-37.64580417
4897.4220000,-37.69705
4898.3870000,-37.743925
4899.3510000,-37.78586667
4900.3150000,-37.821075
4901.2790000,-37.84647083
4902.2430000,-37.8603125
4903.2080000,-37.86505
4904.1720000,-37.86884583
4905.1360000,-37.88412083
4906.1010000,-37.9230625
4907.0640000,-37.99162083
4908.0290000,-38.08580833
4908.9930000,-38.19116667
4909.9580000,-38.28775
4910.9220000,-38.35736667
4911.8860000,-38.39079167
4912.8510000,-38.3913875
4913.8140000,-38.37352917
4914.7790000,-38.35611667
4915.7430000,-38.35472083
4916.7070000,-38.37616667
4917.6710000,-38.41682083
4918.6360000,-38.46622083
4919.6000000,-38.51349583
4920.5640000,-38.55301667
4921.5280000,-38.58732083
4922.4930000,-38.62576667
4923.4570000,-38.67959167
4924.4210000,-38.756325
4925.3860000,-38.856125
4926.3500000,-38.97093333
4927.3140000,-39.08733333
4928.2780000,-39.1914125
4929.2420000,-39.27359583
4930.2070000,-39.33150833
4931.1710000,-39.37090417
4932.1350000,-39.40307917
4933.1000000,-39.4419375
4934.0630000,-39.49945
4935.0280000,-39.582725
4935.9920000,-39.691575
4936.9570000,-39.81859583
4937.9210000,-39.95068333
4938.8850000,-40.07262917
4939.8490000,-40.17107917
4940.8130000,-40.23787917
4941.7770000,-40.27200417
4942.7420000,-40.278725
4943.7060000,-40.26684583
4944.6700000,-40.24490833
4945.6350000,-40.21843333
4946.5990000,-40.18865
4947.5630000,-40.15461667
4948.5270000,-40.11598333
4949.4920000,-40.07591667
4950.4560000,-40.04184167
4951.4200000,-40.02324167
4952.3850000,-40.02782083
4953.3490000,-40.05715417
4954.3130000,-40.104625
4955.2770000,-40.15685833
4956.2410000,-40.19797917
4957.2060000,-40.2152375
4958.1700000,-40.20326667
4959.1340000,-40.16579583
4960.0990000,-40.11392917
4961.0630000,-40.0616
4962.0270000,-40.0214875
4962.9910000,-40.00138333
4963.9550000,-40.00332917
4964.9200000,-40.02410417
4965.8840000,-40.0572625
4966.8480000,-40.09435833
4967.8130000,-40.12609583
4968.7760000,-40.14345833
4969.7410000,-40.13876667
4970.7050000,-40.10733333
4971.6690000,-40.04949583
4972.6340000,-39.97090833
4973.5980000,-39.88154583
4974.5630000,-39.79264583
4975.5260000,-39.71297083
4976.4910000,-39.6455125
4977.4550000,-39.58698333
4978.4190000,-39.530125
4979.3840000,-39.4675375
4980.3480000,-39.395425
4981.3120000,-39.31538333
4982.2760000,-39.2328875
4983.2400000,-39.15385833
4984.2050000,-39.08089583
4985.1690000,-39.01143333
4986.1330000,-38.93897083
4987.0980000,-38.8570375
4988.0620000,-38.76334167
4989.0260000,-38.6623875
4989.9900000,-38.56472083
4990.9540000,-38.48281667
4991.9190000,-38.42625417
4992.8830000,-38.39737917
4993.8470000,-38.3903125
4994.8120000,-38.39309167
4995.7750000,-38.39148333
4996.7400000,-38.37370417
4997.7040000,-38.33215833
4998.6680000,-38.2645625
4999.6330000,-38.17180417
5000.5970000,-38.05697917
5001.5620000,-37.92442917
5002.5250000,-37.78009167
5003.4900000,-37.63250833
5004.4540000,-37.49259583
5005.4180000,-37.37233333
5006.3820000,-37.28193333
5007.3470000,-37.22684583
5008.3110000,-37.20612083
5009.2750000,-37.21247083
5010.2390000,-37.234625
5011.2040000,-37.26009167
5012.1680000,-37.27772917
5013.1320000,-37.27969583
5014.0970000,-37.26175
5015.0610000,-37.22315
5016.0250000,-37.1664625
5016.9890000,-37.0975875
5017.9530000,-37.02559583
5018.9180000,-36.96129167
5019.8820000,-36.91475833
5020.8460000,-36.89177917
5021.8110000,-36.89134167
5022.7740000,-36.90480417
5023.7390000,-36.91835
5024.7030000,-36.9179125
5025.6670000,-36.89427083
5026.6320000,-36.84679167
5027.5960000,-36.7838
5028.5600000,-36.7191
5029.5240000,-36.6671
5030.4880000,-36.6377875
5031.4530000,-36.634
5032.4170000,-36.65226667
5033.3810000,-36.68531667
5034.3460000,-36.72514167
5035.3100000,-36.76514583
5036.2740000,-36.800575
5037.2380000,-36.82795833
5038.2030000,-36.84525833
5039.1670000,-36.85205417
5040.1310000,-36.85177083
5041.0960000,-36.8524
5042.0600000,-36.86569167
5043.0240000,-36.90380417
5043.9880000,-36.97419167
5044.9520000,-37.07564583
5045.9170000,-37.19715
5046.8810000,-37.32112917
5047.8450000,-37.4293375
5048.8100000,-37.5099
5049.7730000,-37.56045417
5050.7380000,-37.58784583
5051.7020000,-37.6031375
5052.6660000,-37.6154375
5053.6310000,-37.62778333
5054.5950000,-37.63721667
5055.5590000,-37.63861667
5056.5230000,-37.6303875
5057.4870000,-37.61752083
5058.4520000,-37.6111625
5059.4160000,-37.62304167
5060.3800000,-37.65960417
5061.3450000,-37.7177875
5062.3090000,-37.7861
5063.2730000,-37.85067083
5064.2370000,-37.902675
5065.2020000,-37.94360417
5066.1660000,-37.98465417
5067.1300000,-38.04035417
5068.0950000,-38.12005417
5069.0590000,-38.22097917
5070.0230000,-38.328225
5070.9870000,-38.42104167
5071.9510000,-38.48321667
5072.9160000,-38.5115125
5073.8800000,-38.51801667
5074.8440000,-38.52487917
5075.8090000,-38.55280417
5076.7720000,-38.61083333
5077.7370000,-38.69100833
5078.7010000,-38.7722125
5079.6650000,-38.8299625
5080.6300000,-38.84858333
5081.5940000,-38.828525
5082.5580000,-38.78612917
5083.5220000,-38.74555833
5084.4860000,-38.72704583
5085.4510000,-38.73803333
5086.4150000,-38.7705875
5087.3790000,-38.80643333
5088.3440000,-38.82605
5089.3080000,-38.81781667
5090.2720000,-38.78122083
5091.2360000,-38.72539583
5092.2010000,-38.66266667
5093.1650000,-38.60247917
5094.1290000,-38.548275
5095.0930000,-38.49902083
5096.0580000,-38.45339167
5097.0210000,-38.41266667
5097.9860000,-38.381525
5098.9500000,-38.36470833
5099.9150000,-38.36228333
5100.8790000,-38.3668625
5101.8430000,-38.36518333
5102.8080000,-38.34289167
5103.7710000,-38.29148333
5104.7360000,-38.21259583
5105.7000000,-38.1177625
5106.6640000,-38.02347083
5107.6290000,-37.9433375
5108.5930000,-37.8828
5109.5570000,-37.83732917
5110.5210000,-37.7966875
5111.4850000,-37.750625
5112.4500000,-37.69432917
5113.4140000,-37.63015
5114.3780000,-37.56403333
5115.3430000,-37.50083333
5116.3070000,-37.44005417
5117.2710000,-37.3755
5118.2350000,-37.298875
5119.1990000,-37.20539167
5120.1640000,-37.0977125
5121.1280000,-36.9858875
5122.0920000,-36.88312917
5123.0570000,-36.7990125
5124.0210000,-36.7349125
5124.9850000,-36.6834375
5125.9490000,-36.63239583
5126.9140000,-36.57115833
5127.8780000,-36.49578333
5128.8420000,-36.40975833
5129.8070000,-36.32092083
5130.7710000,-36.23542917
5131.7350000,-36.15324583
5132.6990000,-36.068275
5133.6630000,-35.97199167
5134.6280000,-35.8603625
5135.5920000,-35.73859583
5136.5560000,-35.62147083
5137.5210000,-35.52786667
5138.4840000,-35.47255417
5139.4490000,-35.45858333
5140.4130000,-35.474525
5141.3770000,-35.49797917
5142.3420000,-35.50354167
5143.3060000,-35.47205417
5144.2700000,-35.39694583
5145.2340000,-35.28482083
5146.1980000,-35.1518625
5147.1630000,-35.01690417
5148.1270000,-34.89555
5149.0910000,-34.79708333
5150.0560000,-34.72450833
5151.0200000,-34.6763
5151.9840000,-34.64814583
5152.9480000,-34.63374583
5153.9130000,-34.62562917
5154.8770000,-34.6153125
5155.8410000,-34.59546667
5156.8060000,-34.5624625
5157.7700000,-34.5182625
5158.7340000,-34.4700875
5159.6980000,-34.42805833
5160.6620000,-34.40015833
5161.6260000,-34.38835833
5162.5910000,-34.38685833
5163.5550000,-34.3851125
5164.5200000,-34.373
5165.4830000,-34.34642917
5166.4480000,-34.31015833
5167.4120000,-34.27555
5168.3760000,-34.2548625
5169.3410000,-34.25412917
5170.3050000,-34.26926667
5171.2690000,-34.28726667
5172.2330000,-34.2920875
5173.1970000,-34.27282083
5174.1620000,-34.22940417
5175.1260000,-34.17362083
5176.0900000,-34.12392917
5177.0550000,-34.09732083
5178.0190000,-34.101825
5178.9830000,-34.13364583
5179.9470000,-34.18017083
5180.9120000,-34.2265125
5181.8760000,-34.26324583
5182.8400000,-34.28989583
5183.8040000,-34.31480833
5184.7690000,-34.34931667
5185.7320000,-34.40072917
5186.6970000,-34.4683125
5187.6610000,-34.5426875
5188.6250000,-34.6102
5189.5900000,-34.65899583
5190.5540000,-34.6844375
5191.5190000,-34.69124583
5192.4820000,-34.69174583
5193.4470000,-34.70169583
5194.4110000,-34.73552917
5195.3750000,-34.80244583
5196.3400000,-34.90377083
5197.3040000,-35.03243333
5198.2680000,-35.17390417
5199.2320000,-35.30860833
5200.1960000,-35.4160875
5201.1610000,-35.47914583
5202.1250000,-35.48897083
5203.0890000,-35.44826667
5204.0540000,-35.37271667
5205.0180000,-35.28936667
5205.9820000,-35.23025417
5206.9460000,-35.2216375
5207.9100000,-35.27400833
5208.8750000,-35.3769875
5209.8390000,-35.50353333
5210.8030000,-35.62064167
5211.7680000,-35.70125833
5212.7310000,-35.73302083
5213.6960000,-35.72059167
5214.6600000,-35.6824875
5215.6250000,-35.64297083
5216.5890000,-35.62325
5217.5530000,-35.63403333
5218.5180000,-35.6734875
5219.4810000,-35.73032917
5220.4460000,-35.79021667
5221.4100000,-35.84230833
5222.3740000,-35.88320833
5223.3390000,-35.91758333
5224.3030000,-35.9549375
5225.2670000,-36.00554167
5226.2310000,-36.07561667
5227.1950000,-36.16484167
5228.1600000,-36.26590417
5229.1240000,-36.366625
5230.0880000,-36.45352083
5231.0530000,-36.515475
5232.0170000,-36.54726667
5232.9810000,-36.55121667
5233.9450000,-36.5369125
5234.9090000,-36.518175
5235.8740000,-36.5083
5236.8380000,-36.51507083
5237.8020000,-36.5378375
5238.7670000,-36.5681375
5239.7300000,-36.59380833
5240.6950000,-36.60517917
5241.6590000,-36.60064167
5242.6240000,-36.58905
5243.5880000,-36.58750417
5244.5520000,-36.6151
5245.5170000,-36.68515833
5246.4800000,-36.79860417
5247.4450000,-36.94397083
5248.4090000,-37.10192083
5249.3730000,-37.25349167
5250.3370000,-37.3872
5251.3020000,-37.50125833
5252.2660000,-37.60066667
5253.2300000,-37.6919375
5254.1940000,-37.77782083
5255.1590000,-37.85483333
5256.1230000,-37.91572083
5257.0870000,-37.95425
5258.0520000,-37.96945417
5259.0160000,-37.96727917
5259.9800000,-37.958
5260.9440000,-37.9517875
5261.9080000,-37.95434167
5262.8730000,-37.96515417
5263.8370000,-37.97989167
5264.8010000,-37.99497917
5265.7660000,-38.0116875
5266.7290000,-38.03662917
5267.6940000,-38.07857083
5268.6580000,-38.14224167
5269.6230000,-38.22412083
5270.5870000,-38.31175
5271.5510000,-38.38773333
5272.5150000,-38.43717083
5273.4790000,-38.45419583
5274.4430000,-38.445625
5275.4080000,-38.42795417
5276.3720000,-38.42069583
5277.3360000,-38.43865833
5278.3010000,-38.48677083
5279.2650000,-38.56004583
5280.2290000,-38.647525
5281.1930000,-38.73765417
5282.1580000,-38.8225625
5283.1220000,-38.89857917
5284.0860000,-38.96374167
5285.0510000,-39.0147375
5286.0150000,-39.04531667
5286.9790000,-39.04936667
5287.9430000,-39.0257
5288.9070000,-38.982875
5289.8720000,-38.93995417
5290.8360000,-38.92115833
5291.8000000,-38.946475
5292.7650000,-39.02250417
5293.7290000,-39.1394
5294.6930000,-39.273975
5295.6570000,-39.39943333
5296.6210000,-39.49500833
5297.5860000,-39.55385833
5298.5500000,-39.58412083
5299.5150000,-39.60395417
5300.4790000,-39.6323625
5301.4420000,-39.68072917
5302.4070000,-39.74941667
5303.3710000,-39.8292625
